Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:28,2018-10-12 13:01:28,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:28,2018-10-12 13:01:28,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:28,2018-10-12 13:01:28,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:28,2018-10-12 13:01:28,0.186s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:28,2018-10-12 13:01:29,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:29,2018-10-12 13:01:31,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:31,2018-10-12 13:01:32,0.887s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:32,2018-10-12 13:01:34,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:34,2018-10-12 13:01:40,6.288s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:34,2018-10-12 13:01:34,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:34,2018-10-12 13:01:34,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:34,2018-10-12 13:01:34,0.533s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:34,2018-10-12 13:01:34,0.194s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:34,2018-10-12 13:01:34,0.119s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:34,2018-10-12 13:01:35,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:35,2018-10-12 13:01:35,0.210s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:35,2018-10-12 13:01:35,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:35,2018-10-12 13:01:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:37,2018-10-12 13:01:38,0.884s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:38,2018-10-12 13:01:40,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:40,2018-10-12 13:01:46,6.397s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:40,2018-10-12 13:01:40,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:40,2018-10-12 13:01:40,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:40,2018-10-12 13:01:41,0.685s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:41,0.160s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:41,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:41,0.155s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:41,0.180s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:41,0.153s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:43,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:43,2018-10-12 13:01:44,0.854s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:44,2018-10-12 13:01:46,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:46,2018-10-12 13:01:53,6.592s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:46,2018-10-12 13:01:46,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:46,2018-10-12 13:01:46,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:46,2018-10-12 13:01:47,0.514s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:47,2018-10-12 13:01:47,0.248s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:47,2018-10-12 13:01:47,0.186s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:47,2018-10-12 13:01:47,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:47,2018-10-12 13:01:48,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:48,0.140s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:50,2018-10-12 13:01:51,1.174s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:51,2018-10-12 13:01:53,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:53,2018-10-12 13:01:59,6.267s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:53,2018-10-12 13:01:53,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:53,2018-10-12 13:01:53,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:53,2018-10-12 13:01:54,0.584s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:54,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:54,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:54,0.152s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:54,0.158s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:54,0.192s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:56,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:56,2018-10-12 13:01:57,0.831s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:57,2018-10-12 13:01:59,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:59,2018-10-12 13:02:06,6.620s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:59,2018-10-12 13:01:59,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:59,2018-10-12 13:01:59,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:59,2018-10-12 13:02:00,0.533s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:00,0.189s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:00,0.119s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:00,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:00,0.238s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:01,0.154s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:01,2018-10-12 13:02:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:03,2018-10-12 13:02:04,1.160s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:04,2018-10-12 13:02:06,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:06,2018-10-12 13:02:12,6.143s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:06,2018-10-12 13:02:06,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:06,2018-10-12 13:02:06,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:06,2018-10-12 13:02:06,0.516s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:06,2018-10-12 13:02:07,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:07,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:07,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:07,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:07,0.180s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:09,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:09,2018-10-12 13:02:10,0.896s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:10,2018-10-12 13:02:12,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:12,2018-10-12 13:02:18,6.358s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:12,2018-10-12 13:02:12,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:12,2018-10-12 13:02:12,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:12,2018-10-12 13:02:12,0.506s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:12,2018-10-12 13:02:13,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.166s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:15,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:15,2018-10-12 13:02:16,1.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:16,2018-10-12 13:02:18,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:18,2018-10-12 13:02:24,6.135s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:18,2018-10-12 13:02:18,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:18,2018-10-12 13:02:18,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:18,2018-10-12 13:02:19,0.540s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:19,0.155s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:19,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:19,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:19,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:20,0.161s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:20,2018-10-12 13:02:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:22,2018-10-12 13:02:22,0.850s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:22,2018-10-12 13:02:24,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:24,2018-10-12 13:02:31,6.405s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:24,2018-10-12 13:02:24,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:24,2018-10-12 13:02:25,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:25,0.542s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:25,0.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:25,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:25,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:26,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:26,0.164s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:28,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:28,2018-10-12 13:02:29,1.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:29,2018-10-12 13:02:31,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:31,2018-10-12 13:02:37,6.211s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:31,2018-10-12 13:02:31,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:31,2018-10-12 13:02:31,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:31,2018-10-12 13:02:31,0.563s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:31,2018-10-12 13:02:32,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:32,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:32,0.110s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:32,0.141s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:32,0.185s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:34,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:34,2018-10-12 13:02:35,0.891s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:35,2018-10-12 13:02:37,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:37,2018-10-12 13:02:44,6.482s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:37,2018-10-12 13:02:37,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:37,2018-10-12 13:02:37,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:37,2018-10-12 13:02:38,0.633s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.090s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.141s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:40,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:40,2018-10-12 13:02:42,1.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:42,2018-10-12 13:02:44,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:44,2018-10-12 13:02:50,6.116s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:44,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:44,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:44,0.549s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:44,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:44,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:45,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:45,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:45,0.156s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:47,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:47,2018-10-12 13:02:48,0.845s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:48,2018-10-12 13:02:50,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:50,2018-10-12 13:02:56,6.577s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:50,2018-10-12 13:02:50,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:50,2018-10-12 13:02:50,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:50,2018-10-12 13:02:50,0.613s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:50,2018-10-12 13:02:51,0.267s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:51,0.106s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:51,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:51,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:51,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:53,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:53,2018-10-12 13:02:54,1.099s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:54,2018-10-12 13:02:56,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:56,2018-10-12 13:03:02,6.114s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:56,2018-10-12 13:02:56,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:56,2018-10-12 13:02:56,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:56,2018-10-12 13:02:57,0.584s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:57,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:57,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:57,0.134s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:57,0.115s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:58,0.155s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:58,2018-10-12 13:03:00,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:00,2018-10-12 13:03:00,0.827s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:00,2018-10-12 13:03:02,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:02,2018-10-12 13:03:09,6.618s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:02,2018-10-12 13:03:02,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:02,2018-10-12 13:03:02,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:02,2018-10-12 13:03:03,0.646s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:03,2018-10-12 13:03:03,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:03,2018-10-12 13:03:03,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:03,2018-10-12 13:03:03,0.183s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:03,2018-10-12 13:03:04,0.190s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:04,0.165s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:06,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:06,2018-10-12 13:03:07,1.134s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:07,2018-10-12 13:03:09,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:09,2018-10-12 13:03:16,6.757s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:09,2018-10-12 13:03:09,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:09,2018-10-12 13:03:09,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:09,2018-10-12 13:03:10,0.657s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:10,2018-10-12 13:03:10,0.387s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:10,2018-10-12 13:03:10,0.284s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:10,2018-10-12 13:03:11,0.162s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:11,0.170s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:11,0.191s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:13,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:13,2018-10-12 13:03:14,0.838s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:14,2018-10-12 13:03:16,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:16,2018-10-12 13:03:22,6.620s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:16,2018-10-12 13:03:16,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:16,2018-10-12 13:03:16,0.052s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:16,2018-10-12 13:03:17,0.662s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.168s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.161s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.151s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.185s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.165s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:19,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:19,2018-10-12 13:03:20,1.018s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:20,2018-10-12 13:03:22,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:22,2018-10-12 13:03:29,6.473s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:22,2018-10-12 13:03:22,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:22,2018-10-12 13:03:22,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:22,2018-10-12 13:03:23,0.632s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:23,2018-10-12 13:03:23,0.216s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:23,2018-10-12 13:03:23,0.169s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:23,2018-10-12 13:03:24,0.202s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:24,0.161s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:24,0.168s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:26,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:26,2018-10-12 13:03:27,0.864s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:27,2018-10-12 13:03:29,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:29,2018-10-12 13:03:35,6.547s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:29,2018-10-12 13:03:29,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:29,2018-10-12 13:03:29,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:29,2018-10-12 13:03:29,0.550s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:29,2018-10-12 13:03:30,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:30,0.135s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:30,0.152s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:30,0.301s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:30,0.187s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:32,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:32,2018-10-12 13:03:33,1.008s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:33,2018-10-12 13:03:35,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:35,2018-10-12 13:03:42,6.284s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:35,2018-10-12 13:03:35,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:35,2018-10-12 13:03:35,0.010s,PASSED
