Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-12 13:48:05,2018-10-12 13:48:06,1.156s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:06,2018-10-12 13:48:08,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:08,2018-10-12 13:48:15,6.881s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:08,2018-10-12 13:48:08,0.061s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:08,2018-10-12 13:48:08,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:08,2018-10-12 13:48:09,0.735s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:09,2018-10-12 13:48:09,0.297s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:09,2018-10-12 13:48:10,0.212s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:10,2018-10-12 13:48:10,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:10,2018-10-12 13:48:10,0.165s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:10,2018-10-12 13:48:10,0.146s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:10,2018-10-12 13:48:12,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:12,2018-10-12 13:48:13,1.069s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:13,2018-10-12 13:48:15,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:15,2018-10-12 13:48:22,6.662s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:15,2018-10-12 13:48:15,0.061s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:15,2018-10-12 13:48:15,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:15,2018-10-12 13:48:16,0.699s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:16,2018-10-12 13:48:16,0.188s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:16,2018-10-12 13:48:16,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:16,2018-10-12 13:48:17,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:17,2018-10-12 13:48:17,0.143s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:17,2018-10-12 13:48:17,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:17,2018-10-12 13:48:19,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:19,2018-10-12 13:48:20,1.092s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:20,2018-10-12 13:48:22,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:22,2018-10-12 13:48:28,6.595s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:22,2018-10-12 13:48:22,0.121s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:22,2018-10-12 13:48:22,0.032s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:22,2018-10-12 13:48:23,0.725s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:23,2018-10-12 13:48:23,0.183s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:23,2018-10-12 13:48:23,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:23,2018-10-12 13:48:23,0.196s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:23,2018-10-12 13:48:23,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:23,2018-10-12 13:48:24,0.135s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:24,2018-10-12 13:48:26,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:26,2018-10-12 13:48:26,0.904s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:26,2018-10-12 13:48:28,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:28,2018-10-12 13:48:35,6.900s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:28,2018-10-12 13:48:29,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:29,2018-10-12 13:48:29,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:29,2018-10-12 13:48:29,0.905s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:29,2018-10-12 13:48:30,0.194s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:30,2018-10-12 13:48:30,0.183s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:30,2018-10-12 13:48:30,0.233s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:30,2018-10-12 13:48:30,0.204s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:30,2018-10-12 13:48:30,0.197s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:30,2018-10-12 13:48:32,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:32,2018-10-12 13:48:33,0.894s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:33,2018-10-12 13:48:35,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:35,2018-10-12 13:48:43,7.406s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:35,2018-10-12 13:48:35,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:35,2018-10-12 13:48:35,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:35,2018-10-12 13:48:36,0.661s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:36,2018-10-12 13:48:37,0.416s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:37,2018-10-12 13:48:37,0.320s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:37,2018-10-12 13:48:37,0.222s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:37,2018-10-12 13:48:37,0.397s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:37,2018-10-12 13:48:38,0.314s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:38,2018-10-12 13:48:40,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:40,2018-10-12 13:48:41,1.009s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:41,2018-10-12 13:48:43,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:43,2018-10-12 13:48:50,6.979s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:43,2018-10-12 13:48:43,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:43,2018-10-12 13:48:43,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:43,2018-10-12 13:48:44,0.788s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:44,2018-10-12 13:48:44,0.203s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:44,2018-10-12 13:48:44,0.248s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:44,2018-10-12 13:48:44,0.237s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:44,2018-10-12 13:48:45,0.186s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:45,2018-10-12 13:48:45,0.259s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:45,2018-10-12 13:48:47,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:47,2018-10-12 13:48:48,0.988s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:48,2018-10-12 13:48:50,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:50,2018-10-12 13:48:57,7.101s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:50,2018-10-12 13:48:50,0.074s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:50,2018-10-12 13:48:50,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:50,2018-10-12 13:48:51,0.830s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:51,2018-10-12 13:48:51,0.277s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:51,2018-10-12 13:48:51,0.217s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:51,2018-10-12 13:48:52,0.293s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:52,2018-10-12 13:48:52,0.252s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:52,2018-10-12 13:48:52,0.209s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:52,2018-10-12 13:48:54,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:54,2018-10-12 13:48:55,0.917s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:55,2018-10-12 13:48:57,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:57,2018-10-12 13:49:04,7.424s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:57,2018-10-12 13:48:57,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:57,2018-10-12 13:48:57,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:57,2018-10-12 13:48:58,0.929s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:58,2018-10-12 13:48:58,0.318s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:58,2018-10-12 13:48:59,0.347s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:59,2018-10-12 13:48:59,0.290s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:59,2018-10-12 13:48:59,0.374s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:59,2018-10-12 13:48:59,0.212s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:59,2018-10-12 13:49:01,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:01,2018-10-12 13:49:02,0.898s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:02,2018-10-12 13:49:04,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:04,2018-10-12 13:49:11,6.855s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:04,2018-10-12 13:49:04,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:04,2018-10-12 13:49:04,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:04,2018-10-12 13:49:05,0.713s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:05,2018-10-12 13:49:05,0.285s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:05,2018-10-12 13:49:06,0.193s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:06,2018-10-12 13:49:06,0.235s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:06,2018-10-12 13:49:06,0.229s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:06,2018-10-12 13:49:06,0.181s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:06,2018-10-12 13:49:08,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:08,2018-10-12 13:49:09,0.932s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:09,2018-10-12 13:49:11,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:11,2018-10-12 13:49:18,6.655s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:11,2018-10-12 13:49:11,0.060s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:11,2018-10-12 13:49:11,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:11,2018-10-12 13:49:12,0.699s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:12,2018-10-12 13:49:12,0.233s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:12,2018-10-12 13:49:12,0.179s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:12,2018-10-12 13:49:13,0.198s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:13,2018-10-12 13:49:13,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:13,2018-10-12 13:49:13,0.162s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:13,2018-10-12 13:49:15,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:15,2018-10-12 13:49:16,0.910s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:16,2018-10-12 13:49:18,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:18,2018-10-12 13:49:25,7.395s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:18,2018-10-12 13:49:18,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:18,2018-10-12 13:49:18,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:18,2018-10-12 13:49:19,0.685s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:19,2018-10-12 13:49:19,0.244s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:19,2018-10-12 13:49:19,0.274s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:19,2018-10-12 13:49:19,0.234s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:19,2018-10-12 13:49:20,0.204s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:20,2018-10-12 13:49:20,0.394s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:20,2018-10-12 13:49:22,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:22,2018-10-12 13:49:23,1.280s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:23,2018-10-12 13:49:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:25,2018-10-12 13:49:32,6.853s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:25,2018-10-12 13:49:25,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:25,2018-10-12 13:49:25,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:25,2018-10-12 13:49:26,0.703s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:26,2018-10-12 13:49:26,0.220s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:26,2018-10-12 13:49:26,0.182s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:26,2018-10-12 13:49:27,0.253s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:27,2018-10-12 13:49:27,0.193s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:27,2018-10-12 13:49:27,0.291s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:27,2018-10-12 13:49:29,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:29,2018-10-12 13:49:30,0.934s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:30,2018-10-12 13:49:32,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:32,2018-10-12 13:49:39,7.374s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:32,2018-10-12 13:49:32,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:32,2018-10-12 13:49:32,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:32,2018-10-12 13:49:33,0.843s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:33,2018-10-12 13:49:33,0.313s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:33,2018-10-12 13:49:34,0.303s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:34,2018-10-12 13:49:34,0.212s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:34,2018-10-12 13:49:34,0.199s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:34,2018-10-12 13:49:34,0.148s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:34,2018-10-12 13:49:36,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:36,2018-10-12 13:49:37,1.273s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:37,2018-10-12 13:49:39,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:39,2018-10-12 13:49:47,7.056s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:39,2018-10-12 13:49:40,0.070s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:40,2018-10-12 13:49:40,0.037s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:40,2018-10-12 13:49:40,0.768s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:40,2018-10-12 13:49:41,0.232s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:41,2018-10-12 13:49:41,0.263s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:41,2018-10-12 13:49:41,0.239s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:41,2018-10-12 13:49:41,0.212s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:41,2018-10-12 13:49:42,0.210s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:42,2018-10-12 13:49:44,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:44,2018-10-12 13:49:45,1.017s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:45,2018-10-12 13:49:47,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:47,2018-10-12 13:49:54,7.396s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:47,2018-10-12 13:49:47,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:47,2018-10-12 13:49:47,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:47,2018-10-12 13:49:47,0.826s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:47,2018-10-12 13:49:48,0.265s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:48,2018-10-12 13:49:48,0.212s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:48,2018-10-12 13:49:48,0.226s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:48,2018-10-12 13:49:48,0.172s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:48,2018-10-12 13:49:49,0.165s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:49,2018-10-12 13:49:51,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:51,2018-10-12 13:49:52,1.421s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:52,2018-10-12 13:49:54,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:49:54,2018-10-12 13:50:01,7.228s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:49:54,2018-10-12 13:49:54,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:49:54,2018-10-12 13:49:54,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:54,2018-10-12 13:49:55,0.975s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:55,2018-10-12 13:49:55,0.338s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:55,2018-10-12 13:49:56,0.226s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:49:56,2018-10-12 13:49:56,0.243s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:56,2018-10-12 13:49:56,0.208s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:49:56,2018-10-12 13:49:56,0.185s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:56,2018-10-12 13:49:58,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:49:58,2018-10-12 13:49:59,0.962s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:49:59,2018-10-12 13:50:01,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:50:01,2018-10-12 13:50:09,7.776s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:50:01,2018-10-12 13:50:01,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:50:01,2018-10-12 13:50:01,0.030s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:50:01,2018-10-12 13:50:02,0.818s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:02,2018-10-12 13:50:02,0.273s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:02,2018-10-12 13:50:03,0.234s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:03,2018-10-12 13:50:03,0.181s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:03,2018-10-12 13:50:03,0.203s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:03,2018-10-12 13:50:03,0.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:50:03,2018-10-12 13:50:05,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:50:05,2018-10-12 13:50:07,1.796s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:50:07,2018-10-12 13:50:09,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:50:09,2018-10-12 13:50:16,7.255s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:50:09,2018-10-12 13:50:09,0.115s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:50:09,2018-10-12 13:50:09,0.046s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:50:09,2018-10-12 13:50:10,1.030s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:10,2018-10-12 13:50:11,0.398s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:11,2018-10-12 13:50:11,0.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:11,2018-10-12 13:50:11,0.185s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:11,2018-10-12 13:50:11,0.138s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:11,2018-10-12 13:50:11,0.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:50:11,2018-10-12 13:50:13,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:50:13,2018-10-12 13:50:14,0.957s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:50:14,2018-10-12 13:50:16,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:50:16,2018-10-12 13:50:24,8.275s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:50:16,2018-10-12 13:50:17,0.306s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:50:17,2018-10-12 13:50:17,0.249s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:50:17,2018-10-12 13:50:18,1.425s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:18,2018-10-12 13:50:18,0.277s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:18,2018-10-12 13:50:19,0.172s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:19,2018-10-12 13:50:19,0.193s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:19,2018-10-12 13:50:19,0.130s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:19,2018-10-12 13:50:19,0.303s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:50:19,2018-10-12 13:50:21,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:50:21,2018-10-12 13:50:22,1.204s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:50:22,2018-10-12 13:50:24,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:50:24,2018-10-12 13:50:32,7.017s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:50:24,2018-10-12 13:50:25,0.079s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:50:25,2018-10-12 13:50:25,0.026s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:50:25,2018-10-12 13:50:26,1.019s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:26,2018-10-12 13:50:26,0.390s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:26,2018-10-12 13:50:26,0.243s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:50:26,2018-10-12 13:50:26,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:26,2018-10-12 13:50:26,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:50:26,2018-10-12 13:50:27,0.109s,PASSED
